ts,open,high,low,close,volume,trades
2026-08-04 04:45:00+00:00,7.9518,7.9608,7.9329,7.9412,8888.7,1431
2026-08-04 04:50:00+00:00,7.9417,7.9502,7.9303,7.9418,9219.4,1885
2026-08-04 04:55:00+00:00,7.9386,7.952,7.9302,7.9423,14518.5,1550
2026-08-04 05:00:00+00:00,7.9456,7.9632,7.9367,7.9451,20000.6,978
2026-08-04 05:05:00+00:00,7.9452,7.9589,7.9193,7.9367,17828.3,384
2026-08-04 05:10:00+00:00,7.9368,7.94,7.89,7.9114,15992.1,465
2026-08-04 05:15:00+00:00,7.9114,7.94,7.9042,7.9338,16370.8,359
2026-08-04 05:20:00+00:00,7.9273,8.0,7.9194,7.9797,15580.4,563
2026-08-04 05:25:00+00:00,7.978,8.0,7.9733,7.9847,17252.3,429
2026-08-04 05:30:00+00:00,7.9933,8.022,7.976,8.0159,14482.9,265
2026-08-04 05:35:00+00:00,8.0159,8.0484,8.0117,8.0368,51556.9,542
2026-08-04 05:40:00+00:00,8.0264,8.0332,7.9762,8.0098,23703.7,423
2026-08-04 05:45:00+00:00,8.0094,8.03,7.9924,8.0171,14604.8,302
2026-08-04 05:50:00+00:00,8.0206,8.0212,7.9976,8.0038,11052.4,165
2026-08-04 05:55:00+00:00,8.0,8.0169,7.9801,7.991,14649.6,219
2026-08-04 06:00:00+00:00,7.9851,8.0117,7.974,8.0117,18239.9,313
2026-08-04 06:05:00+00:00,8.0117,8.0232,8.0018,8.0018,21569.9,311
2026-08-04 06:10:00+00:00,8.0079,8.0133,7.99,7.9974,33894.6,404
2026-08-04 06:15:00+00:00,7.9973,7.9973,7.9471,7.9653,72981.0,807
2026-08-04 06:20:00+00:00,7.9653,7.9744,7.8762,7.9113,93092.6,1314
2026-08-04 06:25:00+00:00,7.9052,7.9273,7.89,7.9272,52056.8,502
2026-08-04 06:30:00+00:00,7.9272,7.928,7.9141,7.9177,17012.3,288
2026-08-04 06:35:00+00:00,7.9143,7.92,7.8903,7.9004,33564.4,571
2026-08-04 06:40:00+00:00,7.901,7.928,7.8932,7.9,20600.2,516
2026-08-04 06:45:00+00:00,7.9056,7.92,7.8942,7.9103,27716.9,905
2026-08-04 06:50:00+00:00,7.9124,7.92,7.902,7.9141,13171.3,813
2026-08-04 06:55:00+00:00,7.91,7.9286,7.906,7.9247,22555.0,758
2026-08-04 07:00:00+00:00,7.9247,7.9271,7.854,7.8734,46245.7,1401
2026-08-04 07:05:00+00:00,7.873,7.8746,7.848,7.8533,9479.2,670
2026-08-04 07:10:00+00:00,7.8535,7.8646,7.8473,7.8578,7947.7,535
2026-08-04 07:15:00+00:00,7.8578,7.8679,7.8484,7.8624,12609.1,1688
2026-08-04 07:20:00+00:00,7.8624,7.8635,7.8484,7.8485,5141.7,656
2026-08-04 07:25:00+00:00,7.8541,7.8681,7.8484,7.8599,7036.5,845
2026-08-04 07:30:00+00:00,7.8569,7.868,7.8484,7.8594,6460.0,885
2026-08-04 07:35:00+00:00,7.8592,7.8681,7.8486,7.8634,11117.7,902
2026-08-04 07:40:00+00:00,7.8634,7.875,7.85,7.864,13088.3,951
2026-08-04 07:45:00+00:00,7.866,7.87,7.8522,7.8683,13809.9,1323
2026-08-04 07:50:00+00:00,7.8673,7.8744,7.85,7.8617,17543.9,1376
2026-08-04 07:55:00+00:00,7.8661,7.8906,7.8615,7.8898,30457.9,2139
2026-08-04 08:00:00+00:00,7.8893,7.8894,7.832,7.8695,16528.6,831
2026-08-04 08:05:00+00:00,7.8701,7.88,7.8532,7.8764,29360.6,948
2026-08-04 08:10:00+00:00,7.8757,7.88,7.8634,7.8753,11251.5,347
2026-08-04 08:15:00+00:00,7.8749,7.8999,7.8684,7.8898,12698.3,287
2026-08-04 08:20:00+00:00,7.8941,7.9127,7.8802,7.9022,8953.7,341
2026-08-04 08:25:00+00:00,7.9036,7.925,7.8915,7.8983,7244.0,501
2026-08-04 08:30:00+00:00,7.8951,7.9074,7.891,7.8918,6712.6,242
2026-08-04 08:35:00+00:00,7.8963,7.9044,7.8837,7.8983,10906.1,400
2026-08-04 08:40:00+00:00,7.89,7.8913,7.8648,7.8742,4973.1,114
2026-08-04 08:45:00+00:00,7.8785,7.8899,7.8648,7.8737,7387.9,364
2026-08-04 08:50:00+00:00,7.8786,7.8903,7.8648,7.8682,6917.3,441
2026-08-04 08:55:00+00:00,7.8649,7.8717,7.8467,7.863,15994.6,1282
2026-08-04 09:00:00+00:00,7.8667,7.8757,7.8551,7.8747,12379.5,1043
2026-08-04 09:05:00+00:00,7.8704,7.88,7.8381,7.8381,5390.1,999
2026-08-04 09:10:00+00:00,7.8409,7.8424,7.8173,7.8237,19602.2,244
2026-08-04 09:15:00+00:00,7.8252,7.8345,7.8091,7.8122,9265.5,398
2026-08-04 09:20:00+00:00,7.8135,7.83,7.804,7.8102,4648.0,125
2026-08-04 09:25:00+00:00,7.8101,7.8742,7.8001,7.8167,15035.1,456
2026-08-04 09:30:00+00:00,7.8145,7.8145,7.8,7.8137,3336.0,89
2026-08-04 09:35:00+00:00,7.819,7.8599,7.818,7.8522,4708.1,226
2026-08-04 09:40:00+00:00,7.8506,7.86,7.8429,7.8532,3386.0,140
2026-08-04 09:45:00+00:00,7.8532,7.8552,7.842,7.8542,886.8,51
2026-08-04 09:50:00+00:00,7.8517,7.8595,7.8448,7.8577,3464.7,148
2026-08-04 09:55:00+00:00,7.857,7.8655,7.8564,7.8594,601.4,23
2026-08-04 10:00:00+00:00,7.8602,7.8641,7.8381,7.8382,4969.8,110
2026-08-04 10:05:00+00:00,7.8395,7.8479,7.8386,7.8438,1366.7,72
2026-08-04 10:10:00+00:00,7.8448,7.8612,7.8433,7.8579,4498.6,143
2026-08-04 10:15:00+00:00,7.8584,7.859,7.8494,7.852,1464.8,46
2026-08-04 10:20:00+00:00,7.8498,7.86,7.8498,7.8541,1407.8,55
2026-08-04 10:25:00+00:00,7.8499,7.8499,7.8324,7.8365,4196.8,44
2026-08-04 10:30:00+00:00,7.8378,7.841,7.81,7.8325,6643.2,179
2026-08-04 10:35:00+00:00,7.8352,7.8483,7.8352,7.8373,4323.5,66
2026-08-04 10:40:00+00:00,7.8373,7.8483,7.8344,7.8438,2808.8,58
2026-08-04 10:45:00+00:00,7.8401,7.8463,7.7989,7.83,12280.3,285
2026-08-04 10:50:00+00:00,7.831,7.8379,7.8102,7.8103,2758.7,73
2026-08-04 10:55:00+00:00,7.8067,7.824,7.8012,7.8201,3627.9,98
2026-08-04 11:00:00+00:00,7.8222,7.8328,7.8222,7.8283,2183.6,45
2026-08-04 11:05:00+00:00,7.8305,7.8745,7.8272,7.8744,9624.3,277
2026-08-04 11:10:00+00:00,7.8736,7.8899,7.8711,7.8841,1239.2,60
2026-08-04 11:15:00+00:00,7.8873,7.8975,7.866,7.8727,6953.9,182
2026-08-04 11:20:00+00:00,7.8727,7.8923,7.839,7.8473,6425.7,272
2026-08-04 11:25:00+00:00,7.853,7.88,7.8504,7.8674,3288.8,69
2026-08-04 11:30:00+00:00,7.8671,7.8737,7.8593,7.8606,784.8,35
2026-08-04 11:35:00+00:00,7.8607,7.8667,7.8607,7.8659,1555.1,15
2026-08-04 11:40:00+00:00,7.8648,7.8733,7.8611,7.8691,1066.3,33
2026-08-04 11:45:00+00:00,7.8731,7.8982,7.8708,7.8934,2621.9,84
2026-08-04 11:50:00+00:00,7.8956,7.8976,7.8928,7.8928,692.8,10
2026-08-04 11:55:00+00:00,7.892,7.8938,7.8639,7.8902,4692.6,79
2026-08-04 12:00:00+00:00,7.8891,7.9081,7.8866,7.8998,8828.3,106
2026-08-04 12:05:00+00:00,7.8991,7.9286,7.8982,7.9281,15528.6,429
2026-08-04 12:10:00+00:00,7.9227,7.9298,7.9064,7.9113,13249.1,207
2026-08-04 12:15:00+00:00,7.9119,7.9119,7.878,7.895,11893.8,261
2026-08-04 12:20:00+00:00,7.8919,7.91,7.8918,7.9004,2112.8,53
2026-08-04 12:25:00+00:00,7.8968,7.898,7.8883,7.892,2199.0,62
2026-08-04 12:30:00+00:00,7.8915,7.8973,7.8832,7.8953,2980.8,77
2026-08-04 12:35:00+00:00,7.894,7.9298,7.885,7.9298,10657.7,377
2026-08-04 12:40:00+00:00,7.929,7.93,7.9183,7.92,4926.3,60
2026-08-04 12:45:00+00:00,7.92,7.9211,7.9084,7.9089,1933.2,51
2026-08-04 12:50:00+00:00,7.9071,7.9193,7.8901,7.8973,7322.6,171
2026-08-04 12:55:00+00:00,7.9009,7.9025,7.8919,7.8921,1184.6,36
2026-08-04 13:00:00+00:00,7.8931,7.8999,7.8843,7.8938,5490.3,69
2026-08-04 13:05:00+00:00,7.8938,7.9112,7.8807,7.8985,11874.5,264
2026-08-04 13:10:00+00:00,7.8985,7.9037,7.8802,7.8802,11842.7,271
2026-08-04 13:15:00+00:00,7.8825,7.8893,7.8704,7.8777,4584.4,160
2026-08-04 13:20:00+00:00,7.876,7.9004,7.8734,7.8869,6202.4,252
2026-08-04 13:25:00+00:00,7.888,7.9075,7.8817,7.8916,5682.8,215
2026-08-04 13:30:00+00:00,7.8896,7.92,7.8862,7.9116,5790.9,349
2026-08-04 13:35:00+00:00,7.9102,7.9176,7.8853,7.8856,5588.0,171
2026-08-04 13:40:00+00:00,7.8866,7.9214,7.88,7.9101,17351.9,378
2026-08-04 13:45:00+00:00,7.9101,7.929,7.9007,7.929,12384.2,328
2026-08-04 13:50:00+00:00,7.9239,7.9384,7.92,7.9381,20808.3,235
2026-08-04 13:55:00+00:00,7.9336,7.9378,7.9024,7.9081,10435.8,218
2026-08-04 14:00:00+00:00,7.9091,7.9146,7.8884,7.8992,9551.0,185
2026-08-04 14:05:00+00:00,7.8964,7.9344,7.8963,7.9139,9624.3,307
2026-08-04 14:10:00+00:00,7.9179,7.9232,7.9047,7.9188,4516.5,86
2026-08-04 14:15:00+00:00,7.9133,7.9189,7.8978,7.905,2760.7,119
2026-08-04 14:20:00+00:00,7.9014,7.9014,7.8885,7.8945,1905.8,70
2026-08-04 14:25:00+00:00,7.8918,7.9179,7.8913,7.9112,6465.2,131
2026-08-04 14:30:00+00:00,7.9095,7.9171,7.8903,7.904,7580.0,329
2026-08-04 14:35:00+00:00,7.9027,7.913,7.8877,7.902,5387.2,399
2026-08-04 14:40:00+00:00,7.8981,7.9136,7.8918,7.907,5868.3,378
2026-08-04 14:45:00+00:00,7.9032,7.9099,7.8823,7.9002,4633.1,171
2026-08-04 14:50:00+00:00,7.901,7.9012,7.8648,7.8682,11231.6,143
2026-08-04 14:55:00+00:00,7.8657,7.8717,7.8508,7.87,7461.1,149
2026-08-04 15:00:00+00:00,7.87,7.8998,7.8696,7.8893,4055.5,518
2026-08-04 15:05:00+00:00,7.8899,7.8963,7.8738,7.8902,3679.5,594
2026-08-04 15:10:00+00:00,7.8917,7.9049,7.8802,7.8966,8252.8,828
2026-08-04 15:15:00+00:00,7.9,7.9027,7.8893,7.8901,2840.2,54
2026-08-04 15:20:00+00:00,7.8865,7.9042,7.8834,7.8943,6444.5,221
2026-08-04 15:25:00+00:00,7.8944,7.93,7.892,7.9077,5501.5,494
2026-08-04 15:30:00+00:00,7.9082,7.9127,7.9009,7.9038,6241.4,146
2026-08-04 15:35:00+00:00,7.9047,7.9165,7.904,7.9128,2280.5,118
2026-08-04 15:40:00+00:00,7.91,7.9319,7.9028,7.91,22325.7,319
2026-08-04 15:45:00+00:00,7.9101,7.938,7.9066,7.9225,5238.1,186
2026-08-04 15:50:00+00:00,7.9224,8.061,7.9166,7.9833,68061.6,1112
2026-08-04 15:55:00+00:00,7.9823,8.0628,7.9781,8.0415,42796.8,1939
2026-08-04 16:00:00+00:00,8.0311,8.05,8.0201,8.045,8008.4,159
2026-08-04 16:05:00+00:00,8.0385,8.0418,8.0101,8.0216,7385.2,198
2026-08-04 16:10:00+00:00,8.0196,8.0499,7.9928,8.017,12266.8,370
2026-08-04 16:15:00+00:00,8.0177,8.0207,8.0131,8.0148,2201.3,47
2026-08-04 16:20:00+00:00,8.0142,8.0238,8.014,8.0161,6774.9,164
2026-08-04 16:25:00+00:00,8.0166,8.0169,8.0035,8.007,3417.0,130
2026-08-04 16:30:00+00:00,8.007,8.0239,8.0018,8.0206,2475.3,111
2026-08-04 16:35:00+00:00,8.0206,8.05,8.0136,8.0349,11414.3,281
2026-08-04 16:40:00+00:00,8.0371,8.0465,7.9837,7.9991,22455.2,782
2026-08-04 16:45:00+00:00,7.9973,7.9973,7.95,7.9783,20033.2,490
2026-08-04 16:50:00+00:00,7.9722,7.9962,7.9687,7.9947,4141.5,146
2026-08-04 16:55:00+00:00,7.9911,7.9965,7.9701,7.9792,5074.3,230
2026-08-04 17:00:00+00:00,7.978,7.99,7.978,7.9842,2019.2,131
2026-08-04 17:05:00+00:00,7.9809,7.9871,7.9628,7.9776,11416.0,382
2026-08-04 17:10:00+00:00,7.9787,7.9841,7.9633,7.969,5795.3,206
2026-08-04 17:15:00+00:00,7.9658,7.9739,7.9382,7.961,15226.3,405
2026-08-04 17:20:00+00:00,7.9609,7.9767,7.956,7.9693,4163.8,353
2026-08-04 17:25:00+00:00,7.9671,7.9937,7.9667,7.9894,6471.8,362
2026-08-04 17:30:00+00:00,7.9883,8.0097,7.9823,8.0091,30126.2,329
2026-08-04 17:35:00+00:00,7.999,7.9999,7.9801,7.9836,3673.8,309
2026-08-04 17:40:00+00:00,7.9842,7.9896,7.9664,7.969,3977.4,173
2026-08-04 17:45:00+00:00,7.9704,7.9797,7.96,7.96,3756.5,229
2026-08-04 17:50:00+00:00,7.96,7.9703,7.9502,7.9683,7123.1,635
2026-08-04 17:55:00+00:00,7.9624,7.9929,7.9535,7.9926,13087.4,1026
2026-08-04 18:00:00+00:00,7.9921,8.0099,7.9615,8.0033,8057.6,714
2026-08-04 18:05:00+00:00,8.0035,8.0099,7.9969,8.002,5338.2,442
2026-08-04 18:10:00+00:00,8.0005,8.0099,7.9979,8.0026,5411.0,371
2026-08-04 18:15:00+00:00,8.0037,8.0377,8.0012,8.0109,12093.5,608
2026-08-04 18:20:00+00:00,8.011,8.03,8.0043,8.0172,3184.7,314
2026-08-04 18:25:00+00:00,8.0106,8.0179,8.001,8.0024,1760.1,221
2026-08-04 18:30:00+00:00,8.0017,8.0134,8.0001,8.008,3680.4,208
2026-08-04 18:35:00+00:00,8.0084,8.0192,8.0012,8.0122,1753.0,206
2026-08-04 18:40:00+00:00,8.0122,8.0164,8.0118,8.0119,2384.1,64
2026-08-04 18:45:00+00:00,8.012,8.012,7.9955,7.9964,2593.3,162
2026-08-04 18:50:00+00:00,7.997,7.9993,7.9801,7.9871,4456.5,307
2026-08-04 18:55:00+00:00,7.984,7.9867,7.9735,7.9753,1293.6,141
2026-08-04 19:00:00+00:00,7.9778,7.9945,7.9748,7.9872,2315.2,194
2026-08-04 19:05:00+00:00,7.9875,7.9875,7.9708,7.9827,1560.8,187
2026-08-04 19:10:00+00:00,7.9872,7.9964,7.9753,7.9876,4961.4,396
2026-08-04 19:15:00+00:00,7.9815,7.9854,7.9732,7.9795,1332.4,159
2026-08-04 19:20:00+00:00,7.977,7.977,7.9455,7.9497,7442.7,217
2026-08-04 19:25:00+00:00,7.9474,7.9519,7.94,7.9441,3384.1,223
2026-08-04 19:30:00+00:00,7.941,7.9497,7.94,7.9456,1435.6,148
2026-08-04 19:35:00+00:00,7.9413,7.9515,7.9402,7.9403,2187.2,155
2026-08-04 19:40:00+00:00,7.942,7.9433,7.9151,7.9251,3787.5,188
2026-08-04 19:45:00+00:00,7.9252,7.9302,7.9156,7.9265,6425.7,209
2026-08-04 19:50:00+00:00,7.925,7.9293,7.9201,7.9293,3088.7,138
2026-08-04 19:55:00+00:00,7.9298,7.9354,7.9229,7.927,1384.1,110
2026-08-04 20:00:00+00:00,7.9273,7.941,7.92,7.9302,3478.7,192
2026-08-04 20:05:00+00:00,7.9301,7.9499,7.9274,7.9392,2723.6,148
2026-08-04 20:10:00+00:00,7.9441,7.9459,7.9217,7.9235,1703.5,103
2026-08-04 20:15:00+00:00,7.9255,7.9255,7.9103,7.9116,15040.2,186
2026-08-04 20:20:00+00:00,7.913,7.9275,7.91,7.9182,2642.4,158
2026-08-04 20:25:00+00:00,7.919,7.919,7.9111,7.9128,1064.9,66
2026-08-04 20:30:00+00:00,7.9112,7.9175,7.91,7.9146,1388.1,112
2026-08-04 20:35:00+00:00,7.9116,7.9198,7.91,7.9109,1695.4,87
2026-08-04 20:40:00+00:00,7.9102,7.9224,7.9102,7.9137,1562.7,117
2026-08-04 20:45:00+00:00,7.9105,7.9148,7.91,7.9104,941.0,32
2026-08-04 20:50:00+00:00,7.9105,7.9152,7.9102,7.9105,874.0,24
2026-08-04 20:55:00+00:00,7.9105,7.9142,7.91,7.91,3740.9,37
2026-08-04 21:00:00+00:00,7.91,7.96,7.895,7.9424,21911.7,304
2026-08-04 21:05:00+00:00,7.9425,7.9565,7.9093,7.9301,4486.7,204
2026-08-04 21:10:00+00:00,7.9308,7.9524,7.9254,7.9347,6114.8,175
2026-08-04 21:15:00+00:00,7.9338,7.9338,7.9202,7.9234,1774.0,92
2026-08-04 21:20:00+00:00,7.9251,7.9251,7.897,7.897,5968.6,120
2026-08-04 21:25:00+00:00,7.897,7.9014,7.895,7.8951,2750.6,32
2026-08-04 21:30:00+00:00,7.8951,7.9065,7.895,7.9037,2637.7,61
2026-08-04 21:35:00+00:00,7.9021,7.9044,7.895,7.8953,866.5,32
2026-08-04 21:40:00+00:00,7.8996,7.904,7.8956,7.8985,3955.9,69
2026-08-04 21:45:00+00:00,7.8985,7.9001,7.895,7.8951,605.2,27
2026-08-04 21:50:00+00:00,7.8951,7.9001,7.895,7.896,564.2,22
2026-08-04 21:55:00+00:00,7.9,7.95,7.895,7.9481,10306.7,147
2026-08-04 22:00:00+00:00,7.9471,8.0119,7.9337,7.9802,21076.9,677
2026-08-04 22:05:00+00:00,7.9782,7.9908,7.9556,7.9556,2662.4,95
2026-08-04 22:10:00+00:00,7.9508,7.9716,7.9052,7.9556,10322.7,462
2026-08-04 22:15:00+00:00,7.9581,7.974,7.954,7.9682,1963.7,151
2026-08-04 22:20:00+00:00,7.9653,7.9703,7.9394,7.9459,11359.2,735
2026-08-04 22:25:00+00:00,7.942,7.9452,7.9149,7.9318,1592.8,434
2026-08-04 22:30:00+00:00,7.9267,7.9515,7.9138,7.9233,12734.1,925
2026-08-04 22:35:00+00:00,7.9196,7.93,7.9,7.9081,7517.5,1072
2026-08-04 22:40:00+00:00,7.9053,7.9087,7.8952,7.9007,1533.6,217
2026-08-04 22:45:00+00:00,7.8967,7.9103,7.8934,7.9052,7139.3,958
2026-08-04 22:50:00+00:00,7.901,7.9052,7.88,7.8904,9383.9,818
2026-08-04 22:55:00+00:00,7.8852,7.8942,7.8814,7.8917,909.1,202
2026-08-04 23:00:00+00:00,7.8888,7.8953,7.88,7.8877,3056.3,458
2026-08-04 23:05:00+00:00,7.8879,7.9008,7.8838,7.9008,3306.6,327
2026-08-04 23:10:00+00:00,7.8953,7.9049,7.8869,7.9,3052.1,264
2026-08-04 23:15:00+00:00,7.8978,7.9139,7.8911,7.9001,5320.0,733
2026-08-04 23:20:00+00:00,7.9001,7.9255,7.9,7.9255,6656.4,531
2026-08-04 23:25:00+00:00,7.9247,7.9339,7.9184,7.9314,1928.8,283
2026-08-04 23:30:00+00:00,7.9348,7.9776,7.9306,7.9579,5152.1,553
2026-08-04 23:35:00+00:00,7.9571,7.9733,7.9465,7.9568,5609.1,382
2026-08-04 23:40:00+00:00,7.9541,7.9694,7.9509,7.9663,2849.0,336
2026-08-04 23:45:00+00:00,7.9671,7.9851,7.961,7.975,4642.3,420
2026-08-04 23:50:00+00:00,7.9744,7.9842,7.9605,7.9722,4081.3,235
2026-08-04 23:55:00+00:00,7.9669,7.9848,7.9636,7.9739,6119.1,237
2026-08-05 00:00:00+00:00,7.9713,7.9764,7.9327,7.96,5704.7,419
2026-08-05 00:05:00+00:00,7.9557,7.9891,7.9,7.9378,9694.9,306
2026-08-05 00:10:00+00:00,7.931,7.9425,7.9248,7.9328,2557.9,113
2026-08-05 00:15:00+00:00,7.9355,7.9421,7.9206,7.9266,6500.4,388
2026-08-05 00:20:00+00:00,7.9272,7.9399,7.9272,7.9376,2964.6,107
2026-08-05 00:25:00+00:00,7.9353,7.946,7.9256,7.944,5591.4,340
2026-08-05 00:30:00+00:00,7.9424,7.96,7.9332,7.9569,8786.4,642
2026-08-05 00:35:00+00:00,7.9558,7.9989,7.9558,7.9694,12082.5,1225
2026-08-05 00:40:00+00:00,7.975,7.9792,7.9606,7.9712,1683.4,264
2026-08-05 00:45:00+00:00,7.9699,7.9699,7.94,7.9479,8014.8,646
2026-08-05 00:50:00+00:00,7.945,8.0,7.9408,7.9644,13997.0,755
2026-08-05 00:55:00+00:00,7.9627,7.9896,7.9574,7.9857,4369.4,337
2026-08-05 01:00:00+00:00,7.9857,7.9933,7.9438,7.9592,17715.8,690
2026-08-05 01:05:00+00:00,7.9636,7.9901,7.9514,7.9848,14037.3,672
2026-08-05 01:10:00+00:00,7.9823,7.9897,7.96,7.9839,6709.7,586
2026-08-05 01:15:00+00:00,7.9827,7.9868,7.9404,7.9546,6491.2,512
2026-08-05 01:20:00+00:00,7.9558,7.98,7.9227,7.9227,13408.9,698
2026-08-05 01:25:00+00:00,7.9316,7.9341,7.8904,7.9299,17483.1,693
2026-08-05 01:30:00+00:00,7.9298,8.0339,7.904,8.0042,65475.9,1431
2026-08-05 01:35:00+00:00,8.0128,8.04,8.0001,8.03,112771.9,807
2026-08-05 01:40:00+00:00,8.0296,8.05,7.9749,7.9858,55333.3,1078
2026-08-05 01:45:00+00:00,7.9855,7.9959,7.933,7.9822,30048.0,1026
2026-08-05 01:50:00+00:00,7.9824,7.9964,7.97,7.9863,20332.7,639
2026-08-05 01:55:00+00:00,7.9866,7.9999,7.9037,7.9167,73102.5,2049
2026-08-05 02:00:00+00:00,7.922,7.9703,7.9121,7.9668,58211.5,1358
2026-08-05 02:05:00+00:00,7.9667,7.993,7.896,7.9007,74794.4,3226
2026-08-05 02:10:00+00:00,7.9007,7.904,7.8264,7.8403,43752.8,1380
2026-08-05 02:15:00+00:00,7.8406,7.8635,7.8151,7.827,41679.3,741
2026-08-05 02:20:00+00:00,7.8324,7.8391,7.8073,7.8116,24021.1,541
2026-08-05 02:25:00+00:00,7.8092,7.8148,7.7728,7.7825,28603.9,832
2026-08-05 02:30:00+00:00,7.784,7.8001,7.751,7.767,75945.5,1331
2026-08-05 02:35:00+00:00,7.7746,7.7784,7.711,7.7212,71771.0,892
2026-08-05 02:40:00+00:00,7.7272,7.7999,7.7188,7.7741,55155.1,979
2026-08-05 02:45:00+00:00,7.7737,7.8013,7.7541,7.7826,33403.0,626
2026-08-05 02:50:00+00:00,7.7842,7.7986,7.7482,7.777,27236.4,557
2026-08-05 02:55:00+00:00,7.7785,7.8206,7.7562,7.7894,43890.6,711
2026-08-05 03:00:00+00:00,7.7865,7.814,7.7787,7.781,25638.6,560
2026-08-05 03:05:00+00:00,7.786,7.809,7.7738,7.7859,32181.6,566
2026-08-05 03:10:00+00:00,7.7861,7.8126,7.78,7.8019,31671.6,946
2026-08-05 03:15:00+00:00,7.8039,7.8355,7.79,7.8218,30358.2,689
2026-08-05 03:20:00+00:00,7.8202,7.88,7.8079,7.8444,31744.5,1072
2026-08-05 03:25:00+00:00,7.8446,7.88,7.8444,7.8681,23751.2,568
2026-08-05 03:30:00+00:00,7.8683,7.8895,7.86,7.8849,24983.4,614
2026-08-05 03:35:00+00:00,7.8849,7.8864,7.8603,7.8654,16413.5,681
2026-08-05 03:40:00+00:00,7.8625,7.8854,7.8574,7.8627,27037.6,1089
2026-08-05 03:45:00+00:00,7.8664,7.8816,7.8557,7.8615,22024.2,1336
2026-08-05 03:50:00+00:00,7.8665,7.8743,7.8312,7.8366,24768.2,1159
2026-08-05 03:55:00+00:00,7.8363,7.8557,7.8234,7.8458,14224.8,738
2026-08-05 04:00:00+00:00,7.845,7.8494,7.8278,7.8344,8862.9,333
2026-08-05 04:05:00+00:00,7.8298,7.8356,7.82,7.8261,4942.1,141
2026-08-05 04:10:00+00:00,7.8229,7.832,7.8062,7.8154,8921.0,664
2026-08-05 04:15:00+00:00,7.818,7.818,7.8,7.805,4555.7,505
2026-08-05 04:20:00+00:00,7.8023,7.808,7.7741,7.7866,11497.0,737
2026-08-05 04:25:00+00:00,7.7834,7.7847,7.7561,7.757,7631.6,595
2026-08-05 04:30:00+00:00,7.7583,7.77,7.7536,7.7659,7200.3,351
2026-08-05 04:35:00+00:00,7.7659,7.8125,7.76,7.7861,6808.7,427
2026-08-05 04:40:00+00:00,7.7849,7.8284,7.7701,7.7754,14740.1,1116
2026-08-05 04:45:00+00:00,7.7716,7.7896,7.7701,7.7785,12048.4,522
2026-08-05 04:50:00+00:00,7.7744,7.7817,7.77,7.77,9317.2,440
2026-08-05 04:55:00+00:00,7.77,7.7932,7.77,7.7849,16275.7,900
2026-08-05 05:00:00+00:00,7.7784,7.8128,7.7602,7.7784,27756.4,1070
2026-08-05 05:05:00+00:00,7.785,7.7897,7.7677,7.77,21389.6,459
2026-08-05 05:10:00+00:00,7.7713,7.7954,7.77,7.7876,4937.2,175
2026-08-05 05:15:00+00:00,7.7876,7.8379,7.7868,7.8273,22953.8,644
2026-08-05 05:20:00+00:00,7.831,7.85,7.8202,7.8398,17856.5,495
2026-08-05 05:25:00+00:00,7.8398,7.842,7.7892,7.7915,19219.6,417
2026-08-05 05:30:00+00:00,7.7918,7.84,7.7872,7.8045,23308.3,874
2026-08-05 05:35:00+00:00,7.8095,7.8168,7.7867,7.8018,9613.4,705
2026-08-05 05:40:00+00:00,7.8046,7.8443,7.797,7.8336,17044.2,1315
2026-08-05 05:45:00+00:00,7.8338,7.8521,7.8328,7.8384,8747.2,439
2026-08-05 05:50:00+00:00,7.8384,7.8513,7.8,7.8419,27279.3,880
2026-08-05 05:55:00+00:00,7.8416,7.851,7.8287,7.8329,12069.9,408
2026-08-05 06:00:00+00:00,7.8324,7.833,7.7782,7.8029,49076.0,588
2026-08-05 06:05:00+00:00,7.8039,7.8085,7.7529,7.7607,14470.5,301
2026-08-05 06:10:00+00:00,7.7608,7.7799,7.753,7.7589,17454.6,349
2026-08-05 06:15:00+00:00,7.7591,7.7678,7.7382,7.7436,14032.7,324
2026-08-05 06:20:00+00:00,7.7458,7.7575,7.718,7.7184,27594.3,551
2026-08-05 06:25:00+00:00,7.7236,7.755,7.715,7.7509,32971.6,656
2026-08-05 06:30:00+00:00,7.7502,7.7538,7.7111,7.7177,22920.0,690
2026-08-05 06:35:00+00:00,7.7157,7.73,7.711,7.7112,26982.0,447
2026-08-05 06:40:00+00:00,7.7127,7.7215,7.6723,7.7078,64035.0,939
2026-08-05 06:45:00+00:00,7.7095,7.7151,7.67,7.6899,29152.5,737
2026-08-05 06:50:00+00:00,7.6902,7.6999,7.672,7.6905,19343.4,383
2026-08-05 06:55:00+00:00,7.694,7.7607,7.6826,7.7412,58845.5,1238
2026-08-05 07:00:00+00:00,7.7412,7.7973,7.7143,7.7973,62320.4,1689
2026-08-05 07:05:00+00:00,7.7989,7.8389,7.7717,7.8063,105197.1,1408
2026-08-05 07:10:00+00:00,7.8057,7.8232,7.772,7.7926,31693.5,488
2026-08-05 07:15:00+00:00,7.8069,7.8129,7.7926,7.795,9923.9,286
2026-08-05 07:20:00+00:00,7.793,7.8113,7.7926,7.8101,8773.9,251
2026-08-05 07:25:00+00:00,7.8101,7.8138,7.7926,7.7999,11090.4,304
2026-08-05 07:30:00+00:00,7.797,7.8021,7.7947,7.7963,4693.0,111
